path subset label score pred
LJSpeech/LJ030-0177.wav test bonafide -0.49526533 1
LJSpeech/LJ016-0015.wav test bonafide -0.9996407 0
LJSpeech/LJ032-0121.wav test bonafide -0.41385984 0
LJSpeech/LJ001-0095.wav test bonafide -0.99560505 0
LJSpeech/LJ026-0155.wav test bonafide -0.53640294 1
LJSpeech/LJ008-0267.wav test bonafide -0.5295472 0
LJSpeech/LJ032-0268.wav test bonafide -0.99911684 3
LJSpeech/LJ025-0134.wav test bonafide -0.4332939 1
LJSpeech/LJ035-0103.wav test bonafide -0.99951327 3
LJSpeech/LJ025-0141.wav test bonafide -0.9955273 3
LJSpeech/LJ005-0022.wav test bonafide -0.9772347 0
LJSpeech/LJ028-0076.wav test bonafide -0.9953093 0
LJSpeech/LJ006-0063.wav test bonafide -0.9906233 0
LJSpeech/LJ005-0075.wav test bonafide -0.82383263 0
LJSpeech/LJ027-0096.wav test bonafide -0.9999999 3
LJSpeech/LJ039-0128.wav test bonafide -0.6036024 0
LJSpeech/LJ001-0090.wav test bonafide -0.99503917 0
LJSpeech/LJ043-0178.wav test bonafide -0.588813 4
LJSpeech/LJ022-0165.wav test bonafide -0.9999031 0
LJSpeech/LJ032-0195.wav test bonafide -1.0 0
LJSpeech/LJ010-0111.wav test bonafide -0.9817253 3
LJSpeech/LJ003-0290.wav test bonafide -0.9303174 2
LJSpeech/LJ028-0466.wav test bonafide -0.6691195 4
LJSpeech/LJ016-0018.wav test bonafide -0.36763832 3
LJSpeech/LJ001-0105.wav test bonafide -0.86645246 3
LJSpeech/LJ006-0095.wav test bonafide -0.83844876 1
LJSpeech/LJ005-0108.wav test bonafide -0.51422 0
LJSpeech/LJ028-0354.wav test bonafide -0.9264125 2
LJSpeech/LJ047-0177.wav test bonafide -0.89643574 2
LJSpeech/LJ019-0376.wav test bonafide -0.9945351 3
LJSpeech/LJ011-0242.wav test bonafide -0.9917705 0
LJSpeech/LJ041-0008.wav test bonafide -0.99810433 0
LJSpeech/LJ032-0126.wav test bonafide -0.6860646 0
LJSpeech/LJ006-0066.wav test bonafide -0.45067436 1
LJSpeech/LJ043-0021.wav test bonafide -0.99351007 0
LJSpeech/LJ049-0221.wav test bonafide -0.99998164 3
LJSpeech/LJ044-0168.wav test bonafide -0.6138719 2
LJSpeech/LJ033-0206.wav test bonafide -0.96186817 0
LJSpeech/LJ050-0039.wav test bonafide -0.9859782 3
LJSpeech/LJ033-0027.wav test bonafide -0.9829943 0
LJSpeech/LJ008-0132.wav test bonafide -0.99566406 3
LJSpeech/LJ016-0212.wav test bonafide -0.99999547 3
LJSpeech/LJ019-0270.wav test bonafide -0.99995375 0
LJSpeech/LJ037-0186.wav test bonafide -0.9690076 0
LJSpeech/LJ038-0027.wav test bonafide -0.6086519 4
LJSpeech/LJ040-0051.wav test bonafide -0.82284594 0
LJSpeech/LJ005-0049.wav test bonafide -0.6827125 4
LJSpeech/LJ046-0093.wav test bonafide -0.9999641 0
LJSpeech/LJ048-0241.wav test bonafide -0.96325266 3
LJSpeech/LJ044-0203.wav test bonafide -0.9999268 0
LJSpeech/LJ002-0019.wav test bonafide -0.5037171 1
LJSpeech/LJ007-0123.wav test bonafide -0.5540567 2
LJSpeech/LJ024-0133.wav test bonafide -0.9634624 0
LJSpeech/LJ028-0489.wav test bonafide -0.97884744 3
LJSpeech/LJ027-0136.wav test bonafide -0.9998517 3
LJSpeech/LJ047-0139.wav test bonafide -0.6714208 1
LJSpeech/LJ049-0092.wav test bonafide -0.97756004 0
LJSpeech/LJ020-0046.wav test bonafide -0.9978878 0
LJSpeech/LJ029-0119.wav test bonafide -0.9886197 3
LJSpeech/LJ028-0032.wav test bonafide -0.9987961 0
LJSpeech/LJ004-0006.wav test bonafide -0.9966383 3
LJSpeech/LJ016-0295.wav test bonafide -0.9955646 0
LJSpeech/LJ043-0016.wav test bonafide -0.6285588 0
LJSpeech/LJ021-0208.wav test bonafide -0.9370403 0
LJSpeech/LJ039-0048.wav test bonafide -0.9908913 0
LJSpeech/LJ008-0007.wav test bonafide -0.70637983 4
LJSpeech/LJ019-0369.wav test bonafide -0.5300114 4
LJSpeech/LJ049-0163.wav test bonafide -0.9981858 3
LJSpeech/LJ029-0121.wav test bonafide -0.9578501 0
LJSpeech/LJ038-0248.wav test bonafide -0.9973214 0
LJSpeech/LJ005-0148.wav test bonafide -0.99923384 0
LJSpeech/LJ025-0055.wav test bonafide -0.9871431 3
LJSpeech/LJ035-0088.wav test bonafide -0.9997497 3
LJSpeech/LJ014-0336.wav test bonafide -0.42884013 0
LJSpeech/LJ007-0093.wav test bonafide -0.980049 3
LJSpeech/LJ016-0191.wav test bonafide -0.9986743 0
LJSpeech/LJ016-0330.wav test bonafide -0.8919922 4
LJSpeech/LJ049-0199.wav test bonafide -0.9991291 3
LJSpeech/LJ017-0159.wav test bonafide -0.9998832 0
LJSpeech/LJ002-0063.wav test bonafide -0.91628087 0
LJSpeech/LJ037-0079.wav test bonafide -0.78323907 2
LJSpeech/LJ012-0216.wav test bonafide -0.99625635 0
LJSpeech/LJ010-0159.wav test bonafide -0.9107757 0
LJSpeech/LJ033-0130.wav test bonafide -0.64629483 1
LJSpeech/LJ048-0139.wav test bonafide -0.4810417 3
LJSpeech/LJ018-0210.wav test bonafide -0.97614133 0
LJSpeech/LJ014-0079.wav test bonafide -0.89387155 0
LJSpeech/LJ008-0110.wav test bonafide -0.8939263 3
LJSpeech/LJ010-0311.wav test bonafide -0.99832565 0
LJSpeech/LJ034-0118.wav test bonafide -0.3803991 1
LJSpeech/LJ046-0070.wav test bonafide -0.9939883 0
LJSpeech/LJ010-0233.wav test bonafide -0.99942243 0
LJSpeech/LJ031-0149.wav test bonafide -0.99911815 3
LJSpeech/LJ007-0114.wav test bonafide -0.624009 0
LJSpeech/LJ045-0015.wav test bonafide -0.6159166 4
LJSpeech/LJ030-0175.wav test bonafide -0.99630773 3
LJSpeech/LJ048-0221.wav test bonafide -0.999969 3
LJSpeech/LJ028-0471.wav test bonafide -0.9812748 0
LJSpeech/LJ031-0021.wav test bonafide -0.99936575 3
LJSpeech/LJ018-0338.wav test bonafide -0.9989312 0
LJSpeech/LJ001-0117.wav test bonafide -0.98541415 0
LJSpeech/LJ008-0175.wav test bonafide -0.8710863 3
LJSpeech/LJ028-0011.wav test bonafide -0.6900005 4
LJSpeech/LJ047-0060.wav test bonafide -0.9067455 0
LJSpeech/LJ031-0170.wav test bonafide -0.4994017 2
LJSpeech/LJ009-0178.wav test bonafide -0.9430712 3
LJSpeech/LJ039-0160.wav test bonafide -0.99962056 3
LJSpeech/LJ039-0127.wav test bonafide -0.8689029 0
LJSpeech/LJ041-0200.wav test bonafide -0.9900547 3
LJSpeech/LJ003-0147.wav test bonafide -0.9855708 2
LJSpeech/LJ030-0170.wav test bonafide -0.5704657 1
LJSpeech/LJ047-0227.wav test bonafide -0.8016019 0
LJSpeech/LJ003-0020.wav test bonafide -0.999485 0
LJSpeech/LJ005-0037.wav test bonafide -0.9999989 3
LJSpeech/LJ050-0185.wav test bonafide -0.97858924 0
LJSpeech/LJ044-0192.wav test bonafide -0.9829714 3
LJSpeech/LJ015-0196.wav test bonafide -0.89793754 4
LJSpeech/LJ016-0321.wav test bonafide -0.85694623 0
LJSpeech/LJ005-0138.wav test bonafide -0.4539351 1
LJSpeech/LJ036-0115.wav test bonafide -0.54728115 0
LJSpeech/LJ018-0132.wav test bonafide -0.99936086 0
LJSpeech/LJ031-0217.wav test bonafide -0.5843224 3
LJSpeech/LJ046-0124.wav test bonafide -0.5535659 0
LJSpeech/LJ046-0168.wav test bonafide -0.97758865 0
LJSpeech/LJ039-0180.wav test bonafide -0.99422765 3
LJSpeech/LJ006-0126.wav test bonafide -0.9970311 0
LJSpeech/LJ006-0055.wav test bonafide -0.9991364 0
LJSpeech/LJ006-0249.wav test bonafide -0.38716015 1
LJSpeech/LJ050-0007.wav test bonafide -0.8860901 4
LJSpeech/LJ030-0233.wav test bonafide -0.67278653 1
LJSpeech/LJ019-0286.wav test bonafide -0.67897695 0
LJSpeech/LJ005-0117.wav test bonafide -0.5848976 1
LJSpeech/LJ012-0158.wav test bonafide -0.9816426 3
LJSpeech/LJ019-0134.wav test bonafide -0.971702 0
LJSpeech/LJ006-0014.wav test bonafide -0.5221304 1
LJSpeech/LJ021-0138.wav test bonafide -0.63965625 0
LJSpeech/LJ042-0191.wav test bonafide -0.94785845 0
LJSpeech/LJ021-0022.wav test bonafide -0.9997757 0
LJSpeech/LJ012-0220.wav test bonafide -0.55313116 0
LJSpeech/LJ016-0051.wav test bonafide -0.9996171 3
LJSpeech/LJ014-0073.wav test bonafide -0.7703576 3
LJSpeech/LJ018-0385.wav test bonafide -0.999493 0
LJSpeech/LJ007-0174.wav test bonafide -0.83845735 2
LJSpeech/LJ034-0071.wav test bonafide -0.6060352 1
LJSpeech/LJ028-0456.wav test bonafide -0.97088987 1
LJSpeech/LJ046-0177.wav test bonafide -0.99918884 0
LJSpeech/LJ041-0136.wav test bonafide -0.9913216 0
LJSpeech/LJ027-0016.wav test bonafide -0.7809001 0
LJSpeech/LJ022-0139.wav test bonafide -0.99936193 0
LJSpeech/LJ036-0196.wav test bonafide -0.87497365 3
LJSpeech/LJ005-0201.wav test bonafide -0.56846213 4
LJSpeech/LJ012-0085.wav test bonafide -0.99999297 3
LJSpeech/LJ049-0229.wav test bonafide -0.8643292 0
LJSpeech/LJ022-0051.wav test bonafide -0.84753346 3
LJSpeech/LJ038-0142.wav test bonafide -0.9677019 0
LJSpeech/LJ013-0235.wav test bonafide -0.99652857 3
LJSpeech/LJ021-0172.wav test bonafide -0.8796893 0
LJSpeech/LJ031-0037.wav test bonafide -0.50721085 3
LJSpeech/LJ050-0054.wav test bonafide -0.9998703 0
LJSpeech/LJ047-0087.wav test bonafide -0.99994457 3
LJSpeech/LJ014-0201.wav test bonafide -0.9996518 3
LJSpeech/LJ019-0311.wav test bonafide -0.49001878 0
LJSpeech/LJ022-0069.wav test bonafide -0.7036823 2
LJSpeech/LJ003-0092.wav test bonafide -0.9898864 0
LJSpeech/LJ027-0146.wav test bonafide -0.8707608 3
LJSpeech/LJ015-0139.wav test bonafide -0.99922895 3
LJSpeech/LJ049-0227.wav test bonafide -0.49938706 0
LJSpeech/LJ013-0137.wav test bonafide -0.8502161 3
LJSpeech/LJ016-0040.wav test bonafide -0.99860793 0
LJSpeech/LJ030-0166.wav test bonafide -0.67658395 3
LJSpeech/LJ015-0174.wav test bonafide -0.99943477 0
LJSpeech/LJ033-0173.wav test bonafide -0.99956924 2
LJSpeech/LJ023-0005.wav test bonafide -0.9999708 3
LJSpeech/LJ030-0223.wav test bonafide -0.7506169 0
LJSpeech/LJ014-0303.wav test bonafide -0.3927649 3
LJSpeech/LJ030-0061.wav test bonafide -0.9986457 3
LJSpeech/LJ011-0274.wav test bonafide -0.95520365 0
LJSpeech/LJ008-0062.wav test bonafide -0.99733114 3
LJSpeech/LJ050-0002.wav test bonafide -0.998572 3
LJSpeech/LJ005-0287.wav test bonafide -0.8785018 0
LJSpeech/LJ011-0207.wav test bonafide -0.6391735 0
LJSpeech/LJ032-0262.wav test bonafide -0.9780701 0
LJSpeech/LJ022-0183.wav test bonafide -0.95240337 0
LJSpeech/LJ018-0397.wav test bonafide -0.41987887 2
LJSpeech/LJ011-0054.wav test bonafide -0.91829646 2
LJSpeech/LJ036-0155.wav test bonafide -0.8241098 0
LJSpeech/LJ014-0155.wav test bonafide -0.88309324 2
LJSpeech/LJ005-0150.wav test bonafide -0.6786903 3
LJSpeech/LJ013-0190.wav test bonafide -0.994659 0
LJSpeech/LJ003-0213.wav test bonafide -0.9621884 3
LJSpeech/LJ004-0237.wav test bonafide -0.999405 3
LJSpeech/LJ016-0389.wav test bonafide -0.55641073 3
LJSpeech/LJ029-0160.wav test bonafide -0.9999348 0
LJSpeech/LJ016-0215.wav test bonafide -0.9999969 3
LJSpeech/LJ025-0090.wav test bonafide -0.58864844 4
LJSpeech/LJ006-0042.wav test bonafide -0.6576692 0
LJSpeech/LJ012-0111.wav test bonafide -0.7622956 2
LJSpeech/LJ022-0174.wav test bonafide -0.9990539 0
LJSpeech/LJ022-0152.wav test bonafide -0.9419647 3
LJSpeech/LJ016-0129.wav test bonafide -0.99155724 2
LJSpeech/LJ009-0159.wav test bonafide -0.76297224 4
LJSpeech/LJ029-0070.wav test bonafide -0.723264 1
LJSpeech/LJ021-0060.wav test bonafide -0.99818677 0
LJSpeech/LJ001-0138.wav test bonafide -0.917347 0
LJSpeech/LJ002-0331.wav test bonafide -0.99302095 3
LJSpeech/LJ049-0002.wav test bonafide -0.99314237 0
LJSpeech/LJ047-0203.wav test bonafide -0.9974118 0
LJSpeech/LJ029-0146.wav test bonafide -0.99988127 3
LJSpeech/LJ016-0167.wav test bonafide -0.67108876 4
LJSpeech/LJ006-0176.wav test bonafide -0.60932076 2
LJSpeech/LJ004-0136.wav test bonafide -0.94792634 4
LJSpeech/LJ048-0244.wav test bonafide -0.6110948 2
LJSpeech/LJ016-0174.wav test bonafide -0.7411004 0
LJSpeech/LJ018-0098.wav test bonafide -0.99923897 3
LJSpeech/LJ013-0085.wav test bonafide -0.8869594 0
LJSpeech/LJ045-0239.wav test bonafide -0.9990514 0
LJSpeech/LJ042-0162.wav test bonafide -0.73753667 1
LJSpeech/LJ014-0018.wav test bonafide -0.8789038 2
LJSpeech/LJ046-0139.wav test bonafide -0.96280843 0
LJSpeech/LJ025-0008.wav test bonafide -0.8118034 0
LJSpeech/LJ016-0068.wav test bonafide -0.3653195 4
LJSpeech/LJ040-0220.wav test bonafide -0.9726456 2
LJSpeech/LJ004-0131.wav test bonafide -0.99448436 0
LJSpeech/LJ019-0105.wav test bonafide -0.9999672 3
LJSpeech/LJ016-0356.wav test bonafide -0.9492862 0
LJSpeech/LJ014-0142.wav test bonafide -0.98350096 0
LJSpeech/LJ042-0188.wav test bonafide -0.99991214 0
LJSpeech/LJ013-0084.wav test bonafide -0.46099308 3
LJSpeech/LJ028-0090.wav test bonafide -0.7264808 2
LJSpeech/LJ034-0157.wav test bonafide -0.97569615 0
LJSpeech/LJ033-0141.wav test bonafide -0.9991147 3
LJSpeech/LJ002-0062.wav test bonafide -0.77874064 0
LJSpeech/LJ046-0075.wav test bonafide -0.9678159 0
LJSpeech/LJ042-0181.wav test bonafide -0.9995895 0
LJSpeech/LJ013-0197.wav test bonafide -0.3665953 1
LJSpeech/LJ049-0214.wav test bonafide -0.9648635 0
LJSpeech/LJ024-0123.wav test bonafide -0.36784932 0
LJSpeech/LJ016-0351.wav test bonafide -0.5924242 0
LJSpeech/LJ030-0119.wav test bonafide -0.9370359 3
LJSpeech/LJ036-0113.wav test bonafide -0.88591343 3
LJSpeech/LJ028-0331.wav test bonafide -0.717114 3
LJSpeech/LJ030-0054.wav test bonafide -0.9336317 3
LJSpeech/LJ028-0054.wav test bonafide -0.9818139 0
LJSpeech/LJ027-0008.wav test bonafide -0.5504582 3
LJSpeech/LJ028-0089.wav test bonafide -0.8255319 0
LJSpeech/LJ009-0052.wav test bonafide -0.99984217 3
LJSpeech/LJ029-0185.wav test bonafide -0.9951298 3
LJSpeech/LJ008-0077.wav test bonafide -0.9829075 0
LJSpeech/LJ002-0078.wav test bonafide -0.99791795 0
LJSpeech/LJ025-0062.wav test bonafide -0.90996236 3
LJSpeech/LJ016-0254.wav test bonafide -0.99397403 3
LJSpeech/LJ044-0095.wav test bonafide -0.9948171 0
LJSpeech/LJ018-0131.wav test bonafide -0.88290244 4
LJSpeech/LJ010-0292.wav test bonafide -0.92198557 3
LJSpeech/LJ019-0260.wav test bonafide -0.99805427 0
LJSpeech/LJ012-0055.wav test bonafide -0.570608 0
LJSpeech/LJ008-0061.wav test bonafide -0.98558515 3
LJSpeech/LJ028-0320.wav test bonafide -0.83864516 0
LJSpeech/LJ038-0147.wav test bonafide -0.9978422 0
LJSpeech/LJ015-0289.wav test bonafide -0.60503304 1
LJSpeech/LJ044-0113.wav test bonafide -0.99999857 3
LJSpeech/LJ009-0286.wav test bonafide -0.5009539 3
LJSpeech/LJ049-0191.wav test bonafide -0.9842951 0
LJSpeech/LJ003-0073.wav test bonafide -0.9914219 2
LJSpeech/LJ038-0233.wav test bonafide -0.9998017 0
LJSpeech/LJ047-0164.wav test bonafide -0.81986856 3
LJSpeech/LJ008-0300.wav test bonafide -0.9999285 2
LJSpeech/LJ038-0114.wav test bonafide -0.99830794 0
LJSpeech/LJ016-0063.wav test bonafide -0.99982005 0
LJSpeech/LJ043-0033.wav test bonafide -0.8390339 3
LJSpeech/LJ028-0476.wav test bonafide -0.9995443 3
LJSpeech/LJ034-0070.wav test bonafide -0.97571397 0
LJSpeech/LJ049-0217.wav test bonafide -0.94697696 2
LJSpeech/LJ044-0073.wav test bonafide -0.98860323 3
LJSpeech/LJ028-0352.wav test bonafide -0.9920082 0
LJSpeech/LJ033-0129.wav test bonafide -0.98785955 0
LJSpeech/LJ021-0107.wav test bonafide -0.8016932 0
LJSpeech/LJ010-0283.wav test bonafide -0.48134527 4
LJSpeech/LJ008-0099.wav test bonafide -0.351512 3
LJSpeech/LJ038-0086.wav test bonafide -0.3944318 1
LJSpeech/LJ039-0224.wav test bonafide -0.95886767 3
LJSpeech/LJ032-0201.wav test bonafide -0.9973084 2
LJSpeech/LJ034-0001.wav test bonafide -0.6216709 4
LJSpeech/LJ050-0026.wav test bonafide -0.99916065 3
LJSpeech/LJ026-0111.wav test bonafide -0.56574595 4
LJSpeech/LJ050-0058.wav test bonafide -0.7480536 0
LJSpeech/LJ018-0079.wav test bonafide -0.98230916 3
LJSpeech/LJ010-0182.wav test bonafide -0.6598628 0
LJSpeech/LJ048-0224.wav test bonafide -0.992833 0
LJSpeech/LJ032-0023.wav test bonafide -0.908968 3
LJSpeech/LJ004-0026.wav test bonafide -0.6464526 4
LJSpeech/LJ037-0139.wav test bonafide -0.9694323 4
LJSpeech/LJ012-0092.wav test bonafide -0.99968517 3
LJSpeech/LJ031-0081.wav test bonafide -0.86959946 3
LJSpeech/LJ014-0233.wav test bonafide -0.9770421 0
LJSpeech/LJ009-0135.wav test bonafide -0.9837558 0
LJSpeech/LJ023-0118.wav test bonafide -0.9240461 3
LJSpeech/LJ028-0502.wav test bonafide -0.69759226 1
LJSpeech/LJ019-0041.wav test bonafide -0.9989686 3
LJSpeech/LJ016-0371.wav test bonafide -0.7949867 4
LJSpeech/LJ001-0104.wav test bonafide -0.9889003 3
LJSpeech/LJ032-0157.wav test bonafide -0.9938432 0
LJSpeech/LJ022-0125.wav test bonafide -0.9999957 0
LJSpeech/LJ011-0154.wav test bonafide -0.9987772 0
LJSpeech/LJ007-0031.wav test bonafide -0.99974126 3
LJSpeech/LJ009-0068.wav test bonafide -0.7037496 1
LJSpeech/LJ001-0140.wav test bonafide -0.55320555 2
LJSpeech/LJ028-0133.wav test bonafide -0.9484786 0
LJSpeech/LJ005-0115.wav test bonafide -0.99953365 0
LJSpeech/LJ028-0039.wav test bonafide -0.514428 0
LJSpeech/LJ046-0238.wav test bonafide -0.9979144 3
LJSpeech/LJ012-0145.wav test bonafide -0.99983275 0
LJSpeech/LJ047-0198.wav test bonafide -0.37121534 1
LJSpeech/LJ050-0102.wav test bonafide -0.42025292 2
LJSpeech/LJ014-0246.wav test bonafide -0.98503286 0
LJSpeech/LJ021-0202.wav test bonafide -0.99926656 3
LJSpeech/LJ018-0229.wav test bonafide -0.8477058 0
LJSpeech/LJ047-0047.wav test bonafide -0.53189594 3
LJSpeech/LJ016-0368.wav test bonafide -0.64990723 1
LJSpeech/LJ013-0007.wav test bonafide -0.99962926 3
LJSpeech/LJ010-0221.wav test bonafide -0.9999968 3
LJSpeech/LJ008-0292.wav test bonafide -0.60574055 0
LJSpeech/LJ008-0071.wav test bonafide -0.99997437 3
LJSpeech/LJ003-0250.wav test bonafide -0.9600962 0
LJSpeech/LJ016-0184.wav test bonafide -0.5092963 4
LJSpeech/LJ011-0224.wav test bonafide -0.5979991 0
LJSpeech/LJ013-0070.wav test bonafide -0.9999862 0
LJSpeech/LJ023-0011.wav test bonafide -0.996036 3
LJSpeech/LJ044-0026.wav test bonafide -0.5926553 0
LJSpeech/LJ019-0258.wav test bonafide -0.9344349 0
LJSpeech/LJ012-0281.wav test bonafide -0.48116642 0
LJSpeech/LJ007-0195.wav test bonafide -0.7764274 0
LJSpeech/LJ003-0265.wav test bonafide -0.8854214 3
LJSpeech/LJ044-0148.wav test bonafide -0.9662461 0
LJSpeech/LJ048-0235.wav test bonafide -0.9637228 3
LJSpeech/LJ011-0135.wav test bonafide -0.92981505 0
LJSpeech/LJ019-0004.wav test bonafide -0.99999964 3
LJSpeech/LJ036-0010.wav test bonafide -0.99913234 0
LJSpeech/LJ021-0021.wav test bonafide -0.81576186 0
LJSpeech/LJ003-0207.wav test bonafide -0.95768315 4
LJSpeech/LJ006-0175.wav test bonafide -0.999739 3
LJSpeech/LJ043-0106.wav test bonafide -0.5608951 0
LJSpeech/LJ028-0183.wav test bonafide -0.99902844 0
LJSpeech/LJ035-0022.wav test bonafide -0.99420184 3
LJSpeech/LJ010-0285.wav test bonafide -0.9968051 0
LJSpeech/LJ017-0073.wav test bonafide -0.5243221 0
LJSpeech/LJ037-0090.wav test bonafide -0.9988292 0
LJSpeech/LJ001-0061.wav test bonafide -0.99897087 3
LJSpeech/LJ010-0280.wav test bonafide -0.7493547 0
LJSpeech/LJ045-0005.wav test bonafide -0.97409576 3
LJSpeech/LJ016-0031.wav test bonafide -0.9628716 3
LJSpeech/LJ045-0085.wav test bonafide -0.9792269 0
LJSpeech/LJ002-0059.wav test bonafide -0.98778695 0
LJSpeech/LJ021-0075.wav test bonafide -0.9999949 0
LJSpeech/LJ021-0193.wav test bonafide -0.9883577 3
LJSpeech/LJ005-0095.wav test bonafide -0.90451765 1
LJSpeech/LJ010-0023.wav test bonafide -0.5819213 3
LJSpeech/LJ016-0340.wav test bonafide -0.9416672 3
LJSpeech/LJ006-0125.wav test bonafide -0.78740853 3
LJSpeech/LJ037-0154.wav test bonafide -0.8247799 1
LJSpeech/LJ028-0491.wav test bonafide -0.983779 0
LJSpeech/LJ023-0036.wav test bonafide -0.8869496 3
LJSpeech/LJ009-0101.wav test bonafide -0.99819547 3
LJSpeech/LJ048-0011.wav test bonafide -0.9735571 0
LJSpeech/LJ020-0100.wav test bonafide -0.9313304 0
LJSpeech/LJ032-0038.wav test bonafide -0.97855145 2
LJSpeech/LJ011-0165.wav test bonafide -0.83333457 0
LJSpeech/LJ029-0049.wav test bonafide -0.9993437 3
LJSpeech/LJ049-0056.wav test bonafide -0.95352775 3
LJSpeech/LJ029-0035.wav test bonafide -0.9981012 0
LJSpeech/LJ010-0054.wav test bonafide -0.9089212 0
LJSpeech/LJ040-0080.wav test bonafide -0.9999976 3
LJSpeech/LJ037-0117.wav test bonafide -0.5554623 2
LJSpeech/LJ029-0081.wav test bonafide -0.9978847 3
LJSpeech/LJ001-0121.wav test bonafide -0.7590593 0
LJSpeech/LJ035-0118.wav test bonafide -0.60471123 3
LJSpeech/LJ015-0170.wav test bonafide -0.99373287 0
