path subset label score pred
LJSpeech/LJ030-0177.wav test bonafide -0.9832723 3
LJSpeech/LJ016-0015.wav test bonafide -0.99567825 0
LJSpeech/LJ032-0121.wav test bonafide -0.7431768 1
LJSpeech/LJ001-0095.wav test bonafide -0.9943711 0
LJSpeech/LJ026-0155.wav test bonafide -0.4255378 1
LJSpeech/LJ008-0267.wav test bonafide -0.96206695 3
LJSpeech/LJ032-0268.wav test bonafide -0.6752685 0
LJSpeech/LJ025-0134.wav test bonafide -0.9862434 1
LJSpeech/LJ035-0103.wav test bonafide -0.9868706 3
LJSpeech/LJ025-0141.wav test bonafide -0.9779318 3
LJSpeech/LJ005-0022.wav test bonafide -0.7382866 3
LJSpeech/LJ028-0076.wav test bonafide -0.760833 3
LJSpeech/LJ006-0063.wav test bonafide -0.989412 1
LJSpeech/LJ005-0075.wav test bonafide -0.4612295 4
LJSpeech/LJ027-0096.wav test bonafide -0.55822617 1
LJSpeech/LJ039-0128.wav test bonafide -0.604923 3
LJSpeech/LJ001-0090.wav test bonafide -0.99733776 0
LJSpeech/LJ043-0178.wav test bonafide -0.63555783 1
LJSpeech/LJ022-0165.wav test bonafide -0.4920649 0
LJSpeech/LJ032-0195.wav test bonafide -0.9870036 0
LJSpeech/LJ010-0111.wav test bonafide -0.7445865 1
LJSpeech/LJ003-0290.wav test bonafide -0.75795186 3
LJSpeech/LJ028-0466.wav test bonafide -0.60405374 1
LJSpeech/LJ016-0018.wav test bonafide -0.98954713 0
LJSpeech/LJ001-0105.wav test bonafide -0.92858434 0
LJSpeech/LJ006-0095.wav test bonafide -0.93541664 3
LJSpeech/LJ005-0108.wav test bonafide -0.90189594 0
LJSpeech/LJ028-0354.wav test bonafide -0.97308165 0
LJSpeech/LJ047-0177.wav test bonafide -0.5308973 1
LJSpeech/LJ019-0376.wav test bonafide -0.5035939 0
LJSpeech/LJ011-0242.wav test bonafide -0.9957694 3
LJSpeech/LJ041-0008.wav test bonafide -0.9388385 3
LJSpeech/LJ032-0126.wav test bonafide -0.9273418 1
LJSpeech/LJ006-0066.wav test bonafide -0.6366575 3
LJSpeech/LJ043-0021.wav test bonafide -0.9781506 1
LJSpeech/LJ049-0221.wav test bonafide -0.67357826 0
LJSpeech/LJ044-0168.wav test bonafide -0.99742424 3
LJSpeech/LJ033-0206.wav test bonafide -0.6224875 0
LJSpeech/LJ050-0039.wav test bonafide -0.61019593 0
LJSpeech/LJ033-0027.wav test bonafide -0.4765889 0
LJSpeech/LJ008-0132.wav test bonafide -0.916745 0
LJSpeech/LJ016-0212.wav test bonafide -0.9201494 0
LJSpeech/LJ019-0270.wav test bonafide -0.9924292 0
LJSpeech/LJ037-0186.wav test bonafide -0.96747 3
LJSpeech/LJ038-0027.wav test bonafide -0.6581776 1
LJSpeech/LJ040-0051.wav test bonafide -0.8847402 1
LJSpeech/LJ005-0049.wav test bonafide -0.9801056 3
LJSpeech/LJ046-0093.wav test bonafide -0.9733497 1
LJSpeech/LJ048-0241.wav test bonafide -0.39422774 1
LJSpeech/LJ044-0203.wav test bonafide -0.9901782 3
LJSpeech/LJ002-0019.wav test bonafide -0.96459043 3
LJSpeech/LJ007-0123.wav test bonafide -0.7980179 3
LJSpeech/LJ024-0133.wav test bonafide -0.97077215 0
LJSpeech/LJ028-0489.wav test bonafide -0.54159296 0
LJSpeech/LJ027-0136.wav test bonafide -0.97138244 0
LJSpeech/LJ047-0139.wav test bonafide -0.97177684 1
LJSpeech/LJ049-0092.wav test bonafide -0.9846698 3
LJSpeech/LJ020-0046.wav test bonafide -0.9929854 0
LJSpeech/LJ029-0119.wav test bonafide -0.46543285 1
LJSpeech/LJ028-0032.wav test bonafide -0.99346817 3
LJSpeech/LJ004-0006.wav test bonafide -0.89676875 3
LJSpeech/LJ016-0295.wav test bonafide -0.5370046 4
LJSpeech/LJ043-0016.wav test bonafide -0.6215405 3
LJSpeech/LJ021-0208.wav test bonafide -0.8766198 1
LJSpeech/LJ039-0048.wav test bonafide -0.97367823 0
LJSpeech/LJ008-0007.wav test bonafide -0.9573692 1
LJSpeech/LJ019-0369.wav test bonafide -0.74617904 1
LJSpeech/LJ049-0163.wav test bonafide -0.9909156 3
LJSpeech/LJ029-0121.wav test bonafide -0.9904586 3
LJSpeech/LJ038-0248.wav test bonafide -0.9931486 0
LJSpeech/LJ005-0148.wav test bonafide -0.93797815 1
LJSpeech/LJ025-0055.wav test bonafide -0.99145925 0
LJSpeech/LJ035-0088.wav test bonafide -0.99276406 0
LJSpeech/LJ014-0336.wav test bonafide -0.997494 3
LJSpeech/LJ007-0093.wav test bonafide -0.90813696 0
LJSpeech/LJ016-0191.wav test bonafide -0.9865919 0
LJSpeech/LJ016-0330.wav test bonafide -0.9608489 1
LJSpeech/LJ049-0199.wav test bonafide -0.69560516 3
LJSpeech/LJ017-0159.wav test bonafide -0.9775549 3
LJSpeech/LJ002-0063.wav test bonafide -0.8838021 0
LJSpeech/LJ037-0079.wav test bonafide -0.93772316 0
LJSpeech/LJ012-0216.wav test bonafide -0.982756 3
LJSpeech/LJ010-0159.wav test bonafide -0.6332388 0
LJSpeech/LJ033-0130.wav test bonafide -0.95212024 3
LJSpeech/LJ048-0139.wav test bonafide -0.8070825 1
LJSpeech/LJ018-0210.wav test bonafide -0.99232084 0
LJSpeech/LJ014-0079.wav test bonafide -0.7984749 0
LJSpeech/LJ008-0110.wav test bonafide -0.97777164 3
LJSpeech/LJ010-0311.wav test bonafide -0.78604144 3
LJSpeech/LJ034-0118.wav test bonafide -0.65332556 0
LJSpeech/LJ046-0070.wav test bonafide -0.9848199 0
LJSpeech/LJ010-0233.wav test bonafide -0.937351 3
LJSpeech/LJ031-0149.wav test bonafide -0.7026158 1
LJSpeech/LJ007-0114.wav test bonafide -0.9930434 0
LJSpeech/LJ045-0015.wav test bonafide -0.9003947 1
LJSpeech/LJ030-0175.wav test bonafide -0.96830016 3
LJSpeech/LJ048-0221.wav test bonafide -0.9940276 3
LJSpeech/LJ028-0471.wav test bonafide -0.9322192 0
LJSpeech/LJ031-0021.wav test bonafide -0.9324283 3
LJSpeech/LJ018-0338.wav test bonafide -0.9919665 0
LJSpeech/LJ001-0117.wav test bonafide -0.794659 0
LJSpeech/LJ008-0175.wav test bonafide -0.9885922 3
LJSpeech/LJ028-0011.wav test bonafide -0.8132703 1
LJSpeech/LJ047-0060.wav test bonafide -0.96936023 3
LJSpeech/LJ031-0170.wav test bonafide -0.73224264 3
LJSpeech/LJ009-0178.wav test bonafide -0.5382379 0
LJSpeech/LJ039-0160.wav test bonafide -0.9611515 1
LJSpeech/LJ039-0127.wav test bonafide -0.9486389 1
LJSpeech/LJ041-0200.wav test bonafide -0.99395883 0
LJSpeech/LJ003-0147.wav test bonafide -0.8200872 0
LJSpeech/LJ030-0170.wav test bonafide -0.60345185 1
LJSpeech/LJ047-0227.wav test bonafide -0.9863929 0
LJSpeech/LJ003-0020.wav test bonafide -0.9975637 3
LJSpeech/LJ005-0037.wav test bonafide -0.95106345 1
LJSpeech/LJ050-0185.wav test bonafide -0.9766297 0
LJSpeech/LJ044-0192.wav test bonafide -0.7590345 4
LJSpeech/LJ015-0196.wav test bonafide -0.94850504 0
LJSpeech/LJ016-0321.wav test bonafide -0.9770775 3
LJSpeech/LJ005-0138.wav test bonafide -0.9795609 3
LJSpeech/LJ036-0115.wav test bonafide -0.9586411 3
LJSpeech/LJ018-0132.wav test bonafide -0.76149833 0
LJSpeech/LJ031-0217.wav test bonafide -0.95359725 3
LJSpeech/LJ046-0124.wav test bonafide -0.5895711 3
LJSpeech/LJ046-0168.wav test bonafide -0.79495066 1
LJSpeech/LJ039-0180.wav test bonafide -0.9908159 0
LJSpeech/LJ006-0126.wav test bonafide -0.9644862 0
LJSpeech/LJ006-0055.wav test bonafide -0.537583 3
LJSpeech/LJ006-0249.wav test bonafide -0.45964468 3
LJSpeech/LJ050-0007.wav test bonafide -0.9647947 1
LJSpeech/LJ030-0233.wav test bonafide -0.99028647 0
LJSpeech/LJ019-0286.wav test bonafide -0.7940823 0
LJSpeech/LJ005-0117.wav test bonafide -0.7054259 0
LJSpeech/LJ012-0158.wav test bonafide -0.9509677 0
LJSpeech/LJ019-0134.wav test bonafide -0.9988054 3
LJSpeech/LJ006-0014.wav test bonafide -0.48054588 1
LJSpeech/LJ021-0138.wav test bonafide -0.9194025 1
LJSpeech/LJ042-0191.wav test bonafide -0.43040735 0
LJSpeech/LJ021-0022.wav test bonafide -0.9927908 0
LJSpeech/LJ012-0220.wav test bonafide -0.6697923 3
LJSpeech/LJ016-0051.wav test bonafide -0.80109113 1
LJSpeech/LJ014-0073.wav test bonafide -0.9747371 3
LJSpeech/LJ018-0385.wav test bonafide -0.9730512 0
LJSpeech/LJ007-0174.wav test bonafide -0.74849564 3
LJSpeech/LJ034-0071.wav test bonafide -0.6935509 0
LJSpeech/LJ028-0456.wav test bonafide -0.92768854 0
LJSpeech/LJ046-0177.wav test bonafide -0.9201512 0
LJSpeech/LJ041-0136.wav test bonafide -0.7877133 0
LJSpeech/LJ027-0016.wav test bonafide -0.9950794 0
LJSpeech/LJ022-0139.wav test bonafide -0.9171946 1
LJSpeech/LJ036-0196.wav test bonafide -0.9909231 3
LJSpeech/LJ005-0201.wav test bonafide -0.97121316 1
LJSpeech/LJ012-0085.wav test bonafide -0.9927604 0
LJSpeech/LJ049-0229.wav test bonafide -0.9963858 3
LJSpeech/LJ022-0051.wav test bonafide -0.9901091 0
LJSpeech/LJ038-0142.wav test bonafide -0.6081089 3
LJSpeech/LJ013-0235.wav test bonafide -0.5229526 0
LJSpeech/LJ021-0172.wav test bonafide -0.9463598 0
LJSpeech/LJ031-0037.wav test bonafide -0.5567015 1
LJSpeech/LJ050-0054.wav test bonafide -0.9786644 3
LJSpeech/LJ047-0087.wav test bonafide -0.7138513 3
LJSpeech/LJ014-0201.wav test bonafide -0.7147274 3
LJSpeech/LJ019-0311.wav test bonafide -0.31334877 4
LJSpeech/LJ022-0069.wav test bonafide -0.997897 0
LJSpeech/LJ003-0092.wav test bonafide -0.77395934 0
LJSpeech/LJ027-0146.wav test bonafide -0.9255485 0
LJSpeech/LJ015-0139.wav test bonafide -0.9822317 3
LJSpeech/LJ049-0227.wav test bonafide -0.7587489 1
LJSpeech/LJ013-0137.wav test bonafide -0.7401826 0
LJSpeech/LJ016-0040.wav test bonafide -0.77672195 1
LJSpeech/LJ030-0166.wav test bonafide -0.9788253 0
LJSpeech/LJ015-0174.wav test bonafide -0.91261226 0
LJSpeech/LJ033-0173.wav test bonafide -0.71216744 1
LJSpeech/LJ023-0005.wav test bonafide -0.9603573 0
LJSpeech/LJ030-0223.wav test bonafide -0.9596161 3
LJSpeech/LJ014-0303.wav test bonafide -0.5334383 1
LJSpeech/LJ030-0061.wav test bonafide -0.9689942 1
LJSpeech/LJ011-0274.wav test bonafide -0.9977487 3
LJSpeech/LJ008-0062.wav test bonafide -0.70504206 4
LJSpeech/LJ050-0002.wav test bonafide -0.96023554 3
LJSpeech/LJ005-0287.wav test bonafide -0.966093 1
LJSpeech/LJ011-0207.wav test bonafide -0.9184318 0
LJSpeech/LJ032-0262.wav test bonafide -0.99423695 3
LJSpeech/LJ022-0183.wav test bonafide -0.998422 0
LJSpeech/LJ018-0397.wav test bonafide -0.99194485 1
LJSpeech/LJ011-0054.wav test bonafide -0.9694323 3
LJSpeech/LJ036-0155.wav test bonafide -0.957132 0
LJSpeech/LJ014-0155.wav test bonafide -0.99332666 3
LJSpeech/LJ005-0150.wav test bonafide -0.94738585 0
LJSpeech/LJ013-0190.wav test bonafide -0.948078 1
LJSpeech/LJ003-0213.wav test bonafide -0.92790335 0
LJSpeech/LJ004-0237.wav test bonafide -0.41834146 1
LJSpeech/LJ016-0389.wav test bonafide -0.7680897 0
LJSpeech/LJ029-0160.wav test bonafide -0.9938526 3
LJSpeech/LJ016-0215.wav test bonafide -0.4800244 3
LJSpeech/LJ025-0090.wav test bonafide -0.78244334 1
LJSpeech/LJ006-0042.wav test bonafide -0.8836785 3
LJSpeech/LJ012-0111.wav test bonafide -0.6569576 0
LJSpeech/LJ022-0174.wav test bonafide -0.99471855 0
LJSpeech/LJ022-0152.wav test bonafide -0.95408964 1
LJSpeech/LJ016-0129.wav test bonafide -0.9916237 3
LJSpeech/LJ009-0159.wav test bonafide -0.51484764 1
LJSpeech/LJ029-0070.wav test bonafide -0.7865724 3
LJSpeech/LJ021-0060.wav test bonafide -0.9683035 0
LJSpeech/LJ001-0138.wav test bonafide -0.63652325 0
LJSpeech/LJ002-0331.wav test bonafide -0.53643954 1
LJSpeech/LJ049-0002.wav test bonafide -0.9873537 3
LJSpeech/LJ047-0203.wav test bonafide -0.9785776 1
LJSpeech/LJ029-0146.wav test bonafide -0.97290343 0
LJSpeech/LJ016-0167.wav test bonafide -0.9852894 3
LJSpeech/LJ006-0176.wav test bonafide -0.7381468 1
LJSpeech/LJ004-0136.wav test bonafide -0.6068129 3
LJSpeech/LJ048-0244.wav test bonafide -0.99555427 3
LJSpeech/LJ016-0174.wav test bonafide -0.556028 0
LJSpeech/LJ018-0098.wav test bonafide -0.9234857 1
LJSpeech/LJ013-0085.wav test bonafide -0.438187 3
LJSpeech/LJ045-0239.wav test bonafide -0.9420911 0
LJSpeech/LJ042-0162.wav test bonafide -0.9905186 0
LJSpeech/LJ014-0018.wav test bonafide -0.5115741 0
LJSpeech/LJ046-0139.wav test bonafide -0.9230323 0
LJSpeech/LJ025-0008.wav test bonafide -0.8408962 3
LJSpeech/LJ016-0068.wav test bonafide -0.9698296 0
LJSpeech/LJ040-0220.wav test bonafide -0.97390735 0
LJSpeech/LJ004-0131.wav test bonafide -0.9767397 3
LJSpeech/LJ019-0105.wav test bonafide -0.9334887 4
LJSpeech/LJ016-0356.wav test bonafide -0.9487324 3
LJSpeech/LJ014-0142.wav test bonafide -0.77945215 3
LJSpeech/LJ042-0188.wav test bonafide -0.7017543 0
LJSpeech/LJ013-0084.wav test bonafide -0.9753509 1
LJSpeech/LJ028-0090.wav test bonafide -0.9828073 1
LJSpeech/LJ034-0157.wav test bonafide -0.9887716 0
LJSpeech/LJ033-0141.wav test bonafide -0.9930084 0
LJSpeech/LJ002-0062.wav test bonafide -0.9927241 3
LJSpeech/LJ046-0075.wav test bonafide -0.9816657 0
LJSpeech/LJ042-0181.wav test bonafide -0.9969854 0
LJSpeech/LJ013-0197.wav test bonafide -0.96118057 1
LJSpeech/LJ049-0214.wav test bonafide -0.9883272 3
LJSpeech/LJ024-0123.wav test bonafide -0.48093364 3
LJSpeech/LJ016-0351.wav test bonafide -0.98697495 1
LJSpeech/LJ030-0119.wav test bonafide -0.82150733 0
LJSpeech/LJ036-0113.wav test bonafide -0.65886915 0
LJSpeech/LJ028-0331.wav test bonafide -0.9574248 3
LJSpeech/LJ030-0054.wav test bonafide -0.93032837 3
LJSpeech/LJ028-0054.wav test bonafide -0.9761445 1
LJSpeech/LJ027-0008.wav test bonafide -0.821993 0
LJSpeech/LJ028-0089.wav test bonafide -0.962516 0
LJSpeech/LJ009-0052.wav test bonafide -0.98726386 0
LJSpeech/LJ029-0185.wav test bonafide -0.51529557 0
LJSpeech/LJ008-0077.wav test bonafide -0.79192287 3
LJSpeech/LJ002-0078.wav test bonafide -0.9939912 3
LJSpeech/LJ025-0062.wav test bonafide -0.8974942 1
LJSpeech/LJ016-0254.wav test bonafide -0.986495 3
LJSpeech/LJ044-0095.wav test bonafide -0.9518207 0
LJSpeech/LJ018-0131.wav test bonafide -0.99689496 3
LJSpeech/LJ010-0292.wav test bonafide -0.90655017 3
LJSpeech/LJ019-0260.wav test bonafide -0.9717317 0
LJSpeech/LJ012-0055.wav test bonafide -0.9020619 0
LJSpeech/LJ008-0061.wav test bonafide -0.684967 1
LJSpeech/LJ028-0320.wav test bonafide -0.89192235 3
LJSpeech/LJ038-0147.wav test bonafide -0.3617772 3
LJSpeech/LJ015-0289.wav test bonafide -0.8605479 0
LJSpeech/LJ044-0113.wav test bonafide -0.90868556 3
LJSpeech/LJ009-0286.wav test bonafide -0.9385206 1
LJSpeech/LJ049-0191.wav test bonafide -0.96567243 1
LJSpeech/LJ003-0073.wav test bonafide -0.8656869 0
LJSpeech/LJ038-0233.wav test bonafide -0.8996127 0
LJSpeech/LJ047-0164.wav test bonafide -0.9913942 0
LJSpeech/LJ008-0300.wav test bonafide -0.6284677 4
LJSpeech/LJ038-0114.wav test bonafide -0.6646071 0
LJSpeech/LJ016-0063.wav test bonafide -0.7631999 0
LJSpeech/LJ043-0033.wav test bonafide -0.84443897 1
LJSpeech/LJ028-0476.wav test bonafide -0.9494771 0
LJSpeech/LJ034-0070.wav test bonafide -0.9934731 3
LJSpeech/LJ049-0217.wav test bonafide -0.99652725 3
LJSpeech/LJ044-0073.wav test bonafide -0.9871796 3
LJSpeech/LJ028-0352.wav test bonafide -0.2983679 3
LJSpeech/LJ033-0129.wav test bonafide -0.9711373 3
LJSpeech/LJ021-0107.wav test bonafide -0.9923948 0
LJSpeech/LJ010-0283.wav test bonafide -0.6728189 4
LJSpeech/LJ008-0099.wav test bonafide -0.64021856 3
LJSpeech/LJ038-0086.wav test bonafide -0.8191264 1
LJSpeech/LJ039-0224.wav test bonafide -0.9673139 1
LJSpeech/LJ032-0201.wav test bonafide -0.991331 0
LJSpeech/LJ034-0001.wav test bonafide -0.44032615 1
LJSpeech/LJ050-0026.wav test bonafide -0.9693319 3
LJSpeech/LJ026-0111.wav test bonafide -0.9925412 0
LJSpeech/LJ050-0058.wav test bonafide -0.7177626 1
LJSpeech/LJ018-0079.wav test bonafide -0.9803774 3
LJSpeech/LJ010-0182.wav test bonafide -0.86203265 1
LJSpeech/LJ048-0224.wav test bonafide -0.961407 3
LJSpeech/LJ032-0023.wav test bonafide -0.97928804 3
LJSpeech/LJ004-0026.wav test bonafide -0.99679345 3
LJSpeech/LJ037-0139.wav test bonafide -0.94019103 1
LJSpeech/LJ012-0092.wav test bonafide -0.97729254 3
LJSpeech/LJ031-0081.wav test bonafide -0.89356315 0
LJSpeech/LJ014-0233.wav test bonafide -0.48733598 1
LJSpeech/LJ009-0135.wav test bonafide -0.63142544 1
LJSpeech/LJ023-0118.wav test bonafide -0.9802869 0
LJSpeech/LJ028-0502.wav test bonafide -0.9797379 3
LJSpeech/LJ019-0041.wav test bonafide -0.9818844 4
LJSpeech/LJ016-0371.wav test bonafide -0.6454478 1
LJSpeech/LJ001-0104.wav test bonafide -0.720431 0
LJSpeech/LJ032-0157.wav test bonafide -0.99609405 0
LJSpeech/LJ022-0125.wav test bonafide -0.98738366 0
LJSpeech/LJ011-0154.wav test bonafide -0.9758256 0
LJSpeech/LJ007-0031.wav test bonafide -0.56609565 3
LJSpeech/LJ009-0068.wav test bonafide -0.9835383 0
LJSpeech/LJ001-0140.wav test bonafide -0.44693035 1
LJSpeech/LJ028-0133.wav test bonafide -0.96478736 0
LJSpeech/LJ005-0115.wav test bonafide -0.47715852 0
LJSpeech/LJ028-0039.wav test bonafide -0.99578935 3
LJSpeech/LJ046-0238.wav test bonafide -0.9568001 1
LJSpeech/LJ012-0145.wav test bonafide -0.9631423 0
LJSpeech/LJ047-0198.wav test bonafide -0.9783869 3
LJSpeech/LJ050-0102.wav test bonafide -0.99446195 3
LJSpeech/LJ014-0246.wav test bonafide -0.74355096 0
LJSpeech/LJ021-0202.wav test bonafide -0.9632758 0
LJSpeech/LJ018-0229.wav test bonafide -0.9904863 0
LJSpeech/LJ047-0047.wav test bonafide -0.9863848 3
LJSpeech/LJ016-0368.wav test bonafide -0.76605433 0
LJSpeech/LJ013-0007.wav test bonafide -0.56656665 0
LJSpeech/LJ010-0221.wav test bonafide -0.7879705 1
LJSpeech/LJ008-0292.wav test bonafide -0.9917623 0
LJSpeech/LJ008-0071.wav test bonafide -0.9544455 1
LJSpeech/LJ003-0250.wav test bonafide -0.9922227 0
LJSpeech/LJ016-0184.wav test bonafide -0.98967046 3
LJSpeech/LJ011-0224.wav test bonafide -0.9571648 3
LJSpeech/LJ013-0070.wav test bonafide -0.97289646 3
LJSpeech/LJ023-0011.wav test bonafide -0.987409 0
LJSpeech/LJ044-0026.wav test bonafide -0.81390566 3
LJSpeech/LJ019-0258.wav test bonafide -0.98798996 3
LJSpeech/LJ012-0281.wav test bonafide -0.97758263 0
LJSpeech/LJ007-0195.wav test bonafide -0.7600124 0
LJSpeech/LJ003-0265.wav test bonafide -0.9463895 1
LJSpeech/LJ044-0148.wav test bonafide -0.98545223 3
LJSpeech/LJ048-0235.wav test bonafide -0.621651 0
LJSpeech/LJ011-0135.wav test bonafide -0.72602415 1
LJSpeech/LJ019-0004.wav test bonafide -0.9178199 0
LJSpeech/LJ036-0010.wav test bonafide -0.778652 3
LJSpeech/LJ021-0021.wav test bonafide -0.87615 0
LJSpeech/LJ003-0207.wav test bonafide -0.6940368 3
LJSpeech/LJ006-0175.wav test bonafide -0.8189389 0
LJSpeech/LJ043-0106.wav test bonafide -0.99147695 0
LJSpeech/LJ028-0183.wav test bonafide -0.5018187 1
LJSpeech/LJ035-0022.wav test bonafide -0.8982657 0
LJSpeech/LJ010-0285.wav test bonafide -0.9509961 3
LJSpeech/LJ017-0073.wav test bonafide -0.9886275 0
LJSpeech/LJ037-0090.wav test bonafide -0.9814656 0
LJSpeech/LJ001-0061.wav test bonafide -0.94873065 0
LJSpeech/LJ010-0280.wav test bonafide -0.9730769 1
LJSpeech/LJ045-0005.wav test bonafide -0.87946343 0
LJSpeech/LJ016-0031.wav test bonafide -0.9831155 3
LJSpeech/LJ045-0085.wav test bonafide -0.5135278 3
LJSpeech/LJ002-0059.wav test bonafide -0.92128795 3
LJSpeech/LJ021-0075.wav test bonafide -0.9611441 0
LJSpeech/LJ021-0193.wav test bonafide -0.8933644 1
LJSpeech/LJ005-0095.wav test bonafide -0.8574426 3
LJSpeech/LJ010-0023.wav test bonafide -0.83308417 0
LJSpeech/LJ016-0340.wav test bonafide -0.8504287 0
LJSpeech/LJ006-0125.wav test bonafide -0.98954976 3
LJSpeech/LJ037-0154.wav test bonafide -0.89314157 0
LJSpeech/LJ028-0491.wav test bonafide -0.98591447 0
LJSpeech/LJ023-0036.wav test bonafide -0.98674333 3
LJSpeech/LJ009-0101.wav test bonafide -0.9630472 3
LJSpeech/LJ048-0011.wav test bonafide -0.91391116 1
LJSpeech/LJ020-0100.wav test bonafide -0.99574184 0
LJSpeech/LJ032-0038.wav test bonafide -0.68949115 3
LJSpeech/LJ011-0165.wav test bonafide -0.7014155 0
LJSpeech/LJ029-0049.wav test bonafide -0.75044334 3
LJSpeech/LJ049-0056.wav test bonafide -0.99308664 0
LJSpeech/LJ029-0035.wav test bonafide -0.82436365 1
LJSpeech/LJ010-0054.wav test bonafide -0.99318093 0
LJSpeech/LJ040-0080.wav test bonafide -0.8969444 1
LJSpeech/LJ037-0117.wav test bonafide -0.99157315 3
LJSpeech/LJ029-0081.wav test bonafide -0.9814073 0
LJSpeech/LJ001-0121.wav test bonafide -0.9849818 0
LJSpeech/LJ035-0118.wav test bonafide -0.9946085 3
LJSpeech/LJ015-0170.wav test bonafide -0.955515 0
